[04/06 11:55:45]: Namespace(base_channels=16, batch_size=128, block_type='basic', depths=56, epochs=400, input_shape=[1, 3, 32, 32], learning_rate=0.1, lr_decay=0.1, milestones='[120, 240]', momentum=0.9, n_classes=10, num_workers=6, result_path='./result/depths_56+CFD+SGD', seed=17, weight_decay=0.0001)
[04/06 11:55:58]: epoch: 1, train_loss: 1.904666, train_accuracy: 0.2940
[04/06 12:51:33]: Epoch Test: 286, Current test accuracy: 0.8943, Best test accuracy in 192: 0.9076
[04/06 12:51:44]: epoch: 287, train_loss: 0.123415, train_accuracy: 0.9572
[04/06 12:51:45]: Epoch Test: 287, Current test accuracy: 0.8960, Best test accuracy in 192: 0.9076
[04/06 12:51:56]: epoch: 288, train_loss: 0.120844, train_accuracy: 0.9590
[04/06 12:51:57]: Epoch Test: 288, Current test accuracy: 0.8815, Best test accuracy in 192: 0.9076
[04/06 12:52:08]: epoch: 289, train_loss: 0.122067, train_accuracy: 0.9581
[04/06 12:52:08]: Epoch Test: 289, Current test accuracy: 0.8894, Best test accuracy in 192: 0.9076
[04/06 12:52:19]: epoch: 290, train_loss: 0.119115, train_accuracy: 0.9578
[04/06 12:52:20]: Epoch Test: 290, Current test accuracy: 0.8565, Best test accuracy in 192: 0.9076
[04/06 12:52:31]: epoch: 291, train_loss: 0.121899, train_accuracy: 0.9579
[04/06 12:52:32]: Epoch Test: 291, Current test accuracy: 0.8900, Best test accuracy in 192: 0.9076
[04/06 12:52:43]: epoch: 292, train_loss: 0.121357, train_accuracy: 0.9575
[04/06 12:52:44]: Epoch Test: 292, Current test accuracy: 0.8981, Best test accuracy in 192: 0.9076
[04/06 12:52:54]: epoch: 293, train_loss: 0.125149, train_accuracy: 0.9573
[04/06 12:52:55]: Epoch Test: 293, Current test accuracy: 0.8936, Best test accuracy in 192: 0.9076
[04/06 12:53:06]: epoch: 294, train_loss: 0.120291, train_accuracy: 0.9592
[04/06 12:53:07]: Epoch Test: 294, Current test accuracy: 0.8885, Best test accuracy in 192: 0.9076
[04/06 12:53:18]: epoch: 295, train_loss: 0.122962, train_accuracy: 0.9568
[04/06 12:53:18]: Epoch Test: 295, Current test accuracy: 0.8637, Best test accuracy in 192: 0.9076
[04/06 12:53:29]: epoch: 296, train_loss: 0.124929, train_accuracy: 0.9555
[04/06 12:53:30]: Epoch Test: 296, Current test accuracy: 0.8933, Best test accuracy in 192: 0.9076
[04/06 12:53:41]: epoch: 297, train_loss: 0.123405, train_accuracy: 0.9566
[04/06 12:53:42]: Epoch Test: 297, Current test accuracy: 0.8934, Best test accuracy in 192: 0.9076
[04/06 12:53:53]: epoch: 298, train_loss: 0.121483, train_accuracy: 0.9571
[04/06 12:53:54]: Epoch Test: 298, Current test accuracy: 0.8954, Best test accuracy in 192: 0.9076
[04/06 12:54:05]: epoch: 299, train_loss: 0.123906, train_accuracy: 0.9567
[04/06 12:54:06]: Epoch Test: 299, Current test accuracy: 0.8872, Best test accuracy in 192: 0.9076
[04/06 12:54:16]: epoch: 300, train_loss: 0.122619, train_accuracy: 0.9578
[04/06 12:54:17]: Epoch Test: 300, Current test accuracy: 0.8906, Best test accuracy in 192: 0.9076
[04/06 12:54:28]: epoch: 301, train_loss: 0.123915, train_accuracy: 0.9567
[04/06 12:54:29]: Epoch Test: 301, Current test accuracy: 0.8873, Best test accuracy in 192: 0.9076
[04/06 12:54:40]: epoch: 302, train_loss: 0.120871, train_accuracy: 0.9575
[04/06 12:54:41]: Epoch Test: 302, Current test accuracy: 0.8916, Best test accuracy in 192: 0.9076
[04/06 12:54:52]: epoch: 303, train_loss: 0.125194, train_accuracy: 0.9569
[04/06 12:54:52]: Epoch Test: 303, Current test accuracy: 0.8775, Best test accuracy in 192: 0.9076
[04/06 12:55:03]: epoch: 304, train_loss: 0.122109, train_accuracy: 0.9567
[04/06 12:55:04]: Epoch Test: 304, Current test accuracy: 0.8936, Best test accuracy in 192: 0.9076
[04/06 12:55:15]: epoch: 305, train_loss: 0.124242, train_accuracy: 0.9564
[04/06 12:55:16]: Epoch Test: 305, Current test accuracy: 0.8949, Best test accuracy in 192: 0.9076
[04/06 12:55:27]: epoch: 306, train_loss: 0.123598, train_accuracy: 0.9564
[04/06 12:55:27]: Epoch Test: 306, Current test accuracy: 0.8952, Best test accuracy in 192: 0.9076
[04/06 12:55:38]: epoch: 307, train_loss: 0.119458, train_accuracy: 0.9583
[04/06 12:55:39]: Epoch Test: 307, Current test accuracy: 0.8867, Best test accuracy in 192: 0.9076
[04/06 12:55:50]: epoch: 308, train_loss: 0.122981, train_accuracy: 0.9576
[04/06 12:55:51]: Epoch Test: 308, Current test accuracy: 0.8912, Best test accuracy in 192: 0.9076
[04/06 12:56:02]: epoch: 309, train_loss: 0.119906, train_accuracy: 0.9585
[04/06 12:56:03]: Epoch Test: 309, Current test accuracy: 0.8919, Best test accuracy in 192: 0.9076
[04/06 12:56:14]: epoch: 310, train_loss: 0.123185, train_accuracy: 0.9566
[04/06 12:56:15]: Epoch Test: 310, Current test accuracy: 0.8911, Best test accuracy in 192: 0.9076
[04/06 12:56:25]: epoch: 311, train_loss: 0.124992, train_accuracy: 0.9562
[04/06 12:56:26]: Epoch Test: 311, Current test accuracy: 0.8996, Best test accuracy in 192: 0.9076
[04/06 12:56:37]: epoch: 312, train_loss: 0.123590, train_accuracy: 0.9571
[04/06 12:56:38]: Epoch Test: 312, Current test accuracy: 0.9009, Best test accuracy in 192: 0.9076
[04/06 12:56:49]: epoch: 313, train_loss: 0.117017, train_accuracy: 0.9598
[04/06 12:56:50]: Epoch Test: 313, Current test accuracy: 0.9029, Best test accuracy in 192: 0.9076
[04/06 12:57:01]: epoch: 314, train_loss: 0.123660, train_accuracy: 0.9568
[04/06 12:57:01]: Epoch Test: 314, Current test accuracy: 0.8997, Best test accuracy in 192: 0.9076
[04/06 12:57:12]: epoch: 315, train_loss: 0.124285, train_accuracy: 0.9565
[04/06 12:57:13]: Epoch Test: 315, Current test accuracy: 0.8964, Best test accuracy in 192: 0.9076
[04/06 12:57:24]: epoch: 316, train_loss: 0.119270, train_accuracy: 0.9584
[04/06 12:57:25]: Epoch Test: 316, Current test accuracy: 0.9009, Best test accuracy in 192: 0.9076
[04/06 12:57:36]: epoch: 317, train_loss: 0.119026, train_accuracy: 0.9590
[04/06 12:57:37]: Epoch Test: 317, Current test accuracy: 0.8946, Best test accuracy in 192: 0.9076
[04/06 12:57:48]: epoch: 318, train_loss: 0.120031, train_accuracy: 0.9570
[04/06 12:57:48]: Epoch Test: 318, Current test accuracy: 0.8885, Best test accuracy in 192: 0.9076
[04/06 12:57:59]: epoch: 319, train_loss: 0.122190, train_accuracy: 0.9573
[04/06 12:58:00]: Epoch Test: 319, Current test accuracy: 0.8826, Best test accuracy in 192: 0.9076
[04/06 12:58:11]: epoch: 320, train_loss: 0.125181, train_accuracy: 0.9557
[04/06 12:58:12]: Epoch Test: 320, Current test accuracy: 0.8808, Best test accuracy in 192: 0.9076
[04/06 12:58:23]: epoch: 321, train_loss: 0.125491, train_accuracy: 0.9575
[04/06 12:58:23]: Epoch Test: 321, Current test accuracy: 0.8978, Best test accuracy in 192: 0.9076
[04/06 12:58:34]: epoch: 322, train_loss: 0.115958, train_accuracy: 0.9604
[04/06 12:58:35]: Epoch Test: 322, Current test accuracy: 0.8796, Best test accuracy in 192: 0.9076
[04/06 12:58:46]: epoch: 323, train_loss: 0.126029, train_accuracy: 0.9565
[04/06 12:58:47]: Epoch Test: 323, Current test accuracy: 0.8961, Best test accuracy in 192: 0.9076
[04/06 12:58:58]: epoch: 324, train_loss: 0.122781, train_accuracy: 0.9570
[04/06 12:58:59]: Epoch Test: 324, Current test accuracy: 0.9003, Best test accuracy in 192: 0.9076
[04/06 12:59:10]: epoch: 325, train_loss: 0.119896, train_accuracy: 0.9576
[04/06 12:59:11]: Epoch Test: 325, Current test accuracy: 0.8911, Best test accuracy in 192: 0.9076
[04/06 12:59:21]: epoch: 326, train_loss: 0.122081, train_accuracy: 0.9575
[04/06 12:59:22]: Epoch Test: 326, Current test accuracy: 0.9001, Best test accuracy in 192: 0.9076
[04/06 12:59:33]: epoch: 327, train_loss: 0.125599, train_accuracy: 0.9561
[04/06 12:59:34]: Epoch Test: 327, Current test accuracy: 0.8960, Best test accuracy in 192: 0.9076
[04/06 12:59:45]: epoch: 328, train_loss: 0.120436, train_accuracy: 0.9580
[04/06 12:59:46]: Epoch Test: 328, Current test accuracy: 0.8890, Best test accuracy in 192: 0.9076
[04/06 12:59:56]: epoch: 329, train_loss: 0.116591, train_accuracy: 0.9596
[04/06 12:59:57]: Epoch Test: 329, Current test accuracy: 0.8804, Best test accuracy in 192: 0.9076
[04/06 13:00:08]: epoch: 330, train_loss: 0.122710, train_accuracy: 0.9582
[04/06 13:00:09]: Epoch Test: 330, Current test accuracy: 0.8844, Best test accuracy in 192: 0.9076
[04/06 13:00:20]: epoch: 331, train_loss: 0.121872, train_accuracy: 0.9576
[04/06 13:00:21]: Epoch Test: 331, Current test accuracy: 0.9002, Best test accuracy in 192: 0.9076
[04/06 13:00:32]: epoch: 332, train_loss: 0.127810, train_accuracy: 0.9557
[04/06 13:00:32]: Epoch Test: 332, Current test accuracy: 0.9030, Best test accuracy in 192: 0.9076
[04/06 13:00:43]: epoch: 333, train_loss: 0.119674, train_accuracy: 0.9576
[04/06 13:00:44]: Epoch Test: 333, Current test accuracy: 0.8965, Best test accuracy in 192: 0.9076
[04/06 13:00:55]: epoch: 334, train_loss: 0.122809, train_accuracy: 0.9571
[04/06 13:00:56]: Epoch Test: 334, Current test accuracy: 0.8981, Best test accuracy in 192: 0.9076
[04/06 13:01:07]: epoch: 335, train_loss: 0.122898, train_accuracy: 0.9566
[04/06 13:01:08]: Epoch Test: 335, Current test accuracy: 0.9016, Best test accuracy in 192: 0.9076
[04/06 13:01:18]: epoch: 336, train_loss: 0.118227, train_accuracy: 0.9595
[04/06 13:01:19]: Epoch Test: 336, Current test accuracy: 0.8975, Best test accuracy in 192: 0.9076
[04/06 13:01:30]: epoch: 337, train_loss: 0.123837, train_accuracy: 0.9567
[04/06 13:01:31]: Epoch Test: 337, Current test accuracy: 0.8796, Best test accuracy in 192: 0.9076
[04/06 13:01:42]: epoch: 338, train_loss: 0.121767, train_accuracy: 0.9582
[04/06 13:01:43]: Epoch Test: 338, Current test accuracy: 0.8868, Best test accuracy in 192: 0.9076
[04/06 13:01:54]: epoch: 339, train_loss: 0.114263, train_accuracy: 0.9599
[04/06 13:01:54]: Epoch Test: 339, Current test accuracy: 0.8911, Best test accuracy in 192: 0.9076
[04/06 13:02:05]: epoch: 340, train_loss: 0.121480, train_accuracy: 0.9579
[04/06 13:02:06]: Epoch Test: 340, Current test accuracy: 0.8934, Best test accuracy in 192: 0.9076
[04/06 13:02:17]: epoch: 341, train_loss: 0.123735, train_accuracy: 0.9567
[04/06 13:02:18]: Epoch Test: 341, Current test accuracy: 0.8937, Best test accuracy in 192: 0.9076
[04/06 13:02:29]: epoch: 342, train_loss: 0.118803, train_accuracy: 0.9584
[04/06 13:02:29]: Epoch Test: 342, Current test accuracy: 0.8953, Best test accuracy in 192: 0.9076
[04/06 13:02:40]: epoch: 343, train_loss: 0.121756, train_accuracy: 0.9570
[04/06 13:02:41]: Epoch Test: 343, Current test accuracy: 0.8914, Best test accuracy in 192: 0.9076
[04/06 13:02:52]: epoch: 344, train_loss: 0.119397, train_accuracy: 0.9584
[04/06 13:02:53]: Epoch Test: 344, Current test accuracy: 0.8779, Best test accuracy in 192: 0.9076
[04/06 13:03:04]: epoch: 345, train_loss: 0.119372, train_accuracy: 0.9580
[04/06 13:03:05]: Epoch Test: 345, Current test accuracy: 0.8770, Best test accuracy in 192: 0.9076
[04/06 13:03:16]: epoch: 346, train_loss: 0.118605, train_accuracy: 0.9591
[04/06 13:03:16]: Epoch Test: 346, Current test accuracy: 0.8975, Best test accuracy in 192: 0.9076
[04/06 13:03:27]: epoch: 347, train_loss: 0.123484, train_accuracy: 0.9568
[04/06 13:03:28]: Epoch Test: 347, Current test accuracy: 0.8862, Best test accuracy in 192: 0.9076
[04/06 13:03:39]: epoch: 348, train_loss: 0.123558, train_accuracy: 0.9570
[04/06 13:03:40]: Epoch Test: 348, Current test accuracy: 0.8892, Best test accuracy in 192: 0.9076
[04/06 13:03:51]: epoch: 349, train_loss: 0.120430, train_accuracy: 0.9578
[04/06 13:03:52]: Epoch Test: 349, Current test accuracy: 0.8831, Best test accuracy in 192: 0.9076
[04/06 13:04:02]: epoch: 350, train_loss: 0.123316, train_accuracy: 0.9577
[04/06 13:04:03]: Epoch Test: 350, Current test accuracy: 0.8980, Best test accuracy in 192: 0.9076
[04/06 13:04:14]: epoch: 351, train_loss: 0.122809, train_accuracy: 0.9582
[04/06 13:04:15]: Epoch Test: 351, Current test accuracy: 0.8849, Best test accuracy in 192: 0.9076
[04/06 13:04:26]: epoch: 352, train_loss: 0.121045, train_accuracy: 0.9581
[04/06 13:04:27]: Epoch Test: 352, Current test accuracy: 0.8851, Best test accuracy in 192: 0.9076
[04/06 13:04:37]: epoch: 353, train_loss: 0.116202, train_accuracy: 0.9603
[04/06 13:04:38]: Epoch Test: 353, Current test accuracy: 0.8946, Best test accuracy in 192: 0.9076
[04/06 13:04:49]: epoch: 354, train_loss: 0.118457, train_accuracy: 0.9586
[04/06 13:04:50]: Epoch Test: 354, Current test accuracy: 0.8860, Best test accuracy in 192: 0.9076
[04/06 13:05:01]: epoch: 355, train_loss: 0.119032, train_accuracy: 0.9596
[04/06 13:05:02]: Epoch Test: 355, Current test accuracy: 0.8957, Best test accuracy in 192: 0.9076
[04/06 13:05:13]: epoch: 356, train_loss: 0.120237, train_accuracy: 0.9568
[04/06 13:05:13]: Epoch Test: 356, Current test accuracy: 0.8947, Best test accuracy in 192: 0.9076
[04/06 13:05:24]: epoch: 357, train_loss: 0.120753, train_accuracy: 0.9570
[04/06 13:05:25]: Epoch Test: 357, Current test accuracy: 0.9015, Best test accuracy in 192: 0.9076
[04/06 13:05:36]: epoch: 358, train_loss: 0.121182, train_accuracy: 0.9584
[04/06 13:05:37]: Epoch Test: 358, Current test accuracy: 0.8933, Best test accuracy in 192: 0.9076
[04/06 13:05:48]: epoch: 359, train_loss: 0.116940, train_accuracy: 0.9601
[04/06 13:05:49]: Epoch Test: 359, Current test accuracy: 0.8986, Best test accuracy in 192: 0.9076
[04/06 13:06:00]: epoch: 360, train_loss: 0.117320, train_accuracy: 0.9593
[04/06 13:06:00]: Epoch Test: 360, Current test accuracy: 0.8994, Best test accuracy in 192: 0.9076
[04/06 13:06:11]: epoch: 361, train_loss: 0.119739, train_accuracy: 0.9579
[04/06 13:06:12]: Epoch Test: 361, Current test accuracy: 0.8934, Best test accuracy in 192: 0.9076
[04/06 13:06:23]: epoch: 362, train_loss: 0.122473, train_accuracy: 0.9566
[04/06 13:06:24]: Epoch Test: 362, Current test accuracy: 0.8819, Best test accuracy in 192: 0.9076
[04/06 13:06:35]: epoch: 363, train_loss: 0.119241, train_accuracy: 0.9585
[04/06 13:06:36]: Epoch Test: 363, Current test accuracy: 0.8867, Best test accuracy in 192: 0.9076
[04/06 13:06:46]: epoch: 364, train_loss: 0.122280, train_accuracy: 0.9573
[04/06 13:06:47]: Epoch Test: 364, Current test accuracy: 0.8972, Best test accuracy in 192: 0.9076
[04/06 13:06:58]: epoch: 365, train_loss: 0.121659, train_accuracy: 0.9583
[04/06 13:06:59]: Epoch Test: 365, Current test accuracy: 0.8966, Best test accuracy in 192: 0.9076
[04/06 13:07:10]: epoch: 366, train_loss: 0.119930, train_accuracy: 0.9582
[04/06 13:07:11]: Epoch Test: 366, Current test accuracy: 0.9006, Best test accuracy in 192: 0.9076
[04/06 13:07:21]: epoch: 367, train_loss: 0.118679, train_accuracy: 0.9589
[04/06 13:07:22]: Epoch Test: 367, Current test accuracy: 0.8931, Best test accuracy in 192: 0.9076
[04/06 13:07:33]: epoch: 368, train_loss: 0.118060, train_accuracy: 0.9584
[04/06 13:07:34]: Epoch Test: 368, Current test accuracy: 0.8931, Best test accuracy in 192: 0.9076
[04/06 13:07:45]: epoch: 369, train_loss: 0.113492, train_accuracy: 0.9608
[04/06 13:07:46]: Epoch Test: 369, Current test accuracy: 0.8714, Best test accuracy in 192: 0.9076
[04/06 13:07:57]: epoch: 370, train_loss: 0.118006, train_accuracy: 0.9591
[04/06 13:07:57]: Epoch Test: 370, Current test accuracy: 0.8970, Best test accuracy in 192: 0.9076
[04/06 13:08:08]: epoch: 371, train_loss: 0.120188, train_accuracy: 0.9576
[04/06 13:08:09]: Epoch Test: 371, Current test accuracy: 0.9087, Best test accuracy in 371: 0.9087
[04/06 13:08:20]: epoch: 372, train_loss: 0.117376, train_accuracy: 0.9599
[04/06 13:08:21]: Epoch Test: 372, Current test accuracy: 0.8936, Best test accuracy in 371: 0.9087
[04/06 13:08:32]: epoch: 373, train_loss: 0.118424, train_accuracy: 0.9583
[04/06 13:08:32]: Epoch Test: 373, Current test accuracy: 0.8912, Best test accuracy in 371: 0.9087
[04/06 13:08:43]: epoch: 374, train_loss: 0.119746, train_accuracy: 0.9575
[04/06 13:08:44]: Epoch Test: 374, Current test accuracy: 0.8899, Best test accuracy in 371: 0.9087
[04/06 13:08:55]: epoch: 375, train_loss: 0.118472, train_accuracy: 0.9576
[04/06 13:08:56]: Epoch Test: 375, Current test accuracy: 0.8840, Best test accuracy in 371: 0.9087
[04/06 13:09:07]: epoch: 376, train_loss: 0.117590, train_accuracy: 0.9588
[04/06 13:09:08]: Epoch Test: 376, Current test accuracy: 0.8978, Best test accuracy in 371: 0.9087
[04/06 13:09:19]: epoch: 377, train_loss: 0.121972, train_accuracy: 0.9569
[04/06 13:09:19]: Epoch Test: 377, Current test accuracy: 0.8912, Best test accuracy in 371: 0.9087
[04/06 13:09:30]: epoch: 378, train_loss: 0.119801, train_accuracy: 0.9591
[04/06 13:09:31]: Epoch Test: 378, Current test accuracy: 0.8650, Best test accuracy in 371: 0.9087
[04/06 13:09:42]: epoch: 379, train_loss: 0.118195, train_accuracy: 0.9586
[04/06 13:09:43]: Epoch Test: 379, Current test accuracy: 0.8949, Best test accuracy in 371: 0.9087
[04/06 13:09:54]: epoch: 380, train_loss: 0.123887, train_accuracy: 0.9565
[04/06 13:09:54]: Epoch Test: 380, Current test accuracy: 0.8842, Best test accuracy in 371: 0.9087
[04/06 13:10:05]: epoch: 381, train_loss: 0.120459, train_accuracy: 0.9578
[04/06 13:10:06]: Epoch Test: 381, Current test accuracy: 0.9013, Best test accuracy in 371: 0.9087
[04/06 13:10:17]: epoch: 382, train_loss: 0.117963, train_accuracy: 0.9588
[04/06 13:10:18]: Epoch Test: 382, Current test accuracy: 0.9017, Best test accuracy in 371: 0.9087
[04/06 13:10:29]: epoch: 383, train_loss: 0.116887, train_accuracy: 0.9594
[04/06 13:10:29]: Epoch Test: 383, Current test accuracy: 0.8602, Best test accuracy in 371: 0.9087
[04/06 13:10:40]: epoch: 384, train_loss: 0.121675, train_accuracy: 0.9574
[04/06 13:10:41]: Epoch Test: 384, Current test accuracy: 0.9013, Best test accuracy in 371: 0.9087
[04/06 13:10:52]: epoch: 385, train_loss: 0.114876, train_accuracy: 0.9599
[04/06 13:10:53]: Epoch Test: 385, Current test accuracy: 0.8905, Best test accuracy in 371: 0.9087
[04/06 13:11:04]: epoch: 386, train_loss: 0.120962, train_accuracy: 0.9582
[04/06 13:11:04]: Epoch Test: 386, Current test accuracy: 0.8947, Best test accuracy in 371: 0.9087
[04/06 13:11:15]: epoch: 387, train_loss: 0.118074, train_accuracy: 0.9599
[04/06 13:11:16]: Epoch Test: 387, Current test accuracy: 0.8913, Best test accuracy in 371: 0.9087
[04/06 13:11:27]: epoch: 388, train_loss: 0.119663, train_accuracy: 0.9579
[04/06 13:11:28]: Epoch Test: 388, Current test accuracy: 0.8945, Best test accuracy in 371: 0.9087
[04/06 13:11:39]: epoch: 389, train_loss: 0.119512, train_accuracy: 0.9577
[04/06 13:11:40]: Epoch Test: 389, Current test accuracy: 0.8926, Best test accuracy in 371: 0.9087
[04/06 13:11:50]: epoch: 390, train_loss: 0.119936, train_accuracy: 0.9587
[04/06 13:11:51]: Epoch Test: 390, Current test accuracy: 0.8960, Best test accuracy in 371: 0.9087
[04/06 13:12:02]: epoch: 391, train_loss: 0.116570, train_accuracy: 0.9601
[04/06 13:12:03]: Epoch Test: 391, Current test accuracy: 0.9034, Best test accuracy in 371: 0.9087
[04/06 13:12:14]: epoch: 392, train_loss: 0.119829, train_accuracy: 0.9590
[04/06 13:12:15]: Epoch Test: 392, Current test accuracy: 0.8935, Best test accuracy in 371: 0.9087
[04/06 13:12:26]: epoch: 393, train_loss: 0.112496, train_accuracy: 0.9610
[04/06 13:12:26]: Epoch Test: 393, Current test accuracy: 0.8941, Best test accuracy in 371: 0.9087
[04/06 13:12:37]: epoch: 394, train_loss: 0.117841, train_accuracy: 0.9593
[04/06 13:12:38]: Epoch Test: 394, Current test accuracy: 0.8832, Best test accuracy in 371: 0.9087
[04/06 13:12:49]: epoch: 395, train_loss: 0.118847, train_accuracy: 0.9583
[04/06 13:12:50]: Epoch Test: 395, Current test accuracy: 0.9017, Best test accuracy in 371: 0.9087
[04/06 13:13:01]: epoch: 396, train_loss: 0.118131, train_accuracy: 0.9585
[04/06 13:13:01]: Epoch Test: 396, Current test accuracy: 0.8905, Best test accuracy in 371: 0.9087
[04/06 13:13:12]: epoch: 397, train_loss: 0.119283, train_accuracy: 0.9583
[04/06 13:13:13]: Epoch Test: 397, Current test accuracy: 0.8824, Best test accuracy in 371: 0.9087
[04/06 13:13:24]: epoch: 398, train_loss: 0.114146, train_accuracy: 0.9598
[04/06 13:13:25]: Epoch Test: 398, Current test accuracy: 0.8884, Best test accuracy in 371: 0.9087
[04/06 13:13:36]: epoch: 399, train_loss: 0.117221, train_accuracy: 0.9596
[04/06 13:13:36]: Epoch Test: 399, Current test accuracy: 0.9017, Best test accuracy in 371: 0.9087
[04/06 13:13:47]: epoch: 400, train_loss: 0.117578, train_accuracy: 0.9584
[04/06 13:13:48]: Epoch Test: 400, Current test accuracy: 0.8875, Best test accuracy in 371: 0.9087
